228,13691348,18.5,101963,39.75,13691353,18.3,101939,40.82,13691358,3.52,102091,89.17,13691371,2.55,101963,91.83
229,13751401,18.5,101965,39.76,13751406,18.3,101939,40.83,13751411,3.55,102091,89.04,13751425,2.65,101962,91.89
230,13811454,18.51,101964,39.77,13811460,18.29,101933,40.83,13811465,3.41,102093,88.96,13811478,2.75,101958,91.87
231,13871508,18.51,101972,39.77,13871513,18.29,101941,40.88,13871517,3.49,102094,89,13871532,2.91,101965,91.8
232,13931560,18.5,101975,39.78,13931566,18.3,101939,41.09,13931571,3.67,102094,89.08,13931584,3.11,101965,92.49
233,13991614,18.5,101965,39.77,13991619,18.3,101952,40.89,13991624,3.64,102088,89.07,13991638,3.22,101965,92.42
234,14051667,18.5,101973,39.79,14051673,18.29,101942,40.85,14051677,3.97,102096,89,14051691,3.62,101958,92.99
235,14111721,18.49,101976,39.77,14111725,18.29,101953,40.85,14111730,4.02,102094,89.34,14111744,3.71,101967,93.05
236,14171773,18.49,101975,39.76,14171779,18.28,101943,41.03,14171784,3.93,102106,89.38,14171797,3.71,101965,93.16
237,14231827,18.49,101968,39.75,14231832,18.28,101946,40.86,14231837,3.83,102095,89.13,14231851,3.42,101965,92.75
238,14291880,18.48,101973,39.48,14291885,18.28,101952,40.92,14291890,3.72,102099,89.55,14291903,3.45,101965,92.87
239,14351933,18.48,101976,39.83,14351938,18.27,101951,40.86,14351943,3.76,102102,89.82,14351956,3.63,101973,93.44
240,14411986,18.47,101977,39.8,14411992,18.27,101951,40.87,14411997,3.71,102105,89.75,14412010,3.43,101967,93.15
241,14472040,18.47,101979,39.83,14472044,18.27,101956,40.88,14472049,3.54,102100,89.72,14472062,3.08,101971,93
242,14532092,18.47,101982,39.81,14532098,18.26,101951,40.89,14532103,3.62,102103,89.82,14532116,2.92,101977,92.74
243,14592146,18.46,101975,39.8,14592151,18.25,101955,41.1,14592156,3.58,102101,89.74,14592169,2.75,101973,92.56
244,14652199,18.46,101977,39.83,14652205,18.24,101951,41.13,14652209,3.47,102105,89.37,14652223,2.68,101970,92.33
245,14712252,18.45,101981,39.83,14712257,18.23,101955,40.91,14712262,3.25,102104,89.66,14712275,2.81,101978,92.74
246,14772305,18.44,101982,39.87,14772311,18.23,101955,41.03,14772316,3.34,102104,89.75,14772329,2.6,101975,92.45
247,14832359,18.44,101982,39.89,14832364,18.23,101957,40.93,14832368,3.34,102102,89.66,14832382,2.6,101976,92.36
248,14892412,18.43,101980,39.86,14892417,18.21,101955,40.96,14892422,3.5,102108,89.49,14892435,2.66,101980,92.65
249,14952465,18.44,101987,39.86,14952470,18.22,101959,40.93,14952475,3.46,102111,89.63,14952488,2.63,101980,92.31
250,15012518,18.42,101981,39.87,15012524,18.22,101967,40.96,15012529,3.55,102106,89.42,15012542,2.63,101977,92.15
251,15072572,18.42,101986,39.88,15072576,18.21,101955,41.03,15072581,3.37,102101,89.48,15072594,2.67,101979,92.2
252,15132624,18.42,101982,39.9,15132630,18.2,101959,40.96,15132635,3.33,102103,89.38,15132648,2.6,101983,92.17
253,15192678,18.41,101986,39.88,15192683,18.2,101961,40.96,15192688,3.27,102111,89.42,15192701,2.56,101981,92.1
254,15252731,18.41,101993,39.91,15252737,18.2,101956,40.98,15252741,3.39,102109,89.51,15252754,2.53,101978,92.1
255,15312784,18.41,101990,40.02,15312789,18.19,101964,40.78,15312794,3.38,102115,89.37,15312807,2.61,101988,91.95
256,15372837,18.41,101996,39.74,15372843,18.19,101968,40.99,15372848,3.26,102119,89.43,15372861,2.55,101995,91.81
257,15432891,18.4,101996,39.88,15432896,18.19,101972,41.22,15432900,3.26,102122,89.34,15432914,2.47,102000,91.77
258,15492943,18.39,102006,39.93,15492948,18.19,101978,40.99,15492954,3.23,102124,89.44,15492967,2.42,102005,91.77
259,15552997,18.39,102006,39.68,15553002,18.19,101980,40.97,15553007,3.27,102128,89.36,15553020,2.41,102003,91.71
260,15613050,18.39,102003,39.95,15613056,18.19,101986,40.99,15613060,3.29,102130,89.56,15613074,2.4,102010,91.65
261,15673104,18.39,102006,39.89,15673108,18.19,101988,40.87,15673113,3.27,102136,89.23,15673126,2.45,102004,91.64
262,15733156,18.38,102013,39.95,15733161,18.18,101984,40.73,15733167,3.21,102133,89.32,15733180,2.37,102013,91.54
263,15793210,18.38,102007,39.95,15793215,18.17,101986,40.81,15793220,3.12,102131,89.14,15793233,2.3,102012,91.51
264,15853263,18.38,102009,39.93,15853267,18.18,101985,40.97,15853273,3.12,102139,89.44,15853286,2.26,102011,91.44
265,15913316,18.38,102009,39.92,15913321,18.17,101983,41.29,15913326,3.24,102136,89.47,15913339,2.32,102019,91.43
266,15973369,18.37,102006,39.96,15973374,18.16,101981,41.01,15973380,3.2,102129,89.06,15973393,2.28,102010,91.39
267,16033423,18.37,102002,39.93,16033427,18.16,101971,41,16033432,3.09,102128,89.18,16033445,2.2,102007,91.31
268,16093475,18.36,101999,39.93,16093480,18.15,101977,41,16093486,3.02,102131,89.26,16093499,2.22,101999,91.46
269,16153529,18.36,101998,39.97,16153534,18.14,101973,41.11,16153539,2.95,102128,89.3,16153552,2.21,101997,91.47
270,16213582,18.36,101995,39.96,16213587,18.14,101978,41.01,16213592,2.94,102125,89.32,16213606,2.1,101999,91.35
271,16273635,18.35,102002,39.93,16273640,18.14,101973,41.13,16273645,2.88,102124,89.32,16273658,1.95,102002,91.19
272,16333688,18.35,102005,40.05,16333693,18.14,101974,41.02,16333699,2.94,102120,89.27,16333712,1.9,102006,91.23
273,16393742,18.34,102007,39.85,16393747,18.13,101979,41.03,16393751,2.81,102128,89.21,16393765,1.81,102006,91.28
274,16453795,18.34,102004,39.96,16453799,18.13,101981,41.04,16453805,2.79,102131,89.25,16453818,1.82,102009,91.3
275,16513848,18.34,101998,39.96,16513853,18.12,101975,41.04,16513858,2.98,102125,89.23,16513871,1.97,102001,91.34
276,16573901,18.33,102005,39.69,16573906,18.13,101976,41.05,16573912,2.99,102124,89.21,16573925,1.98,102003,91.17
277,16633955,18.34,102009,39.96,16633959,18.12,101983,41.04,16633964,2.96,102134,89.06,16633977,2.06,102010,91.31
278,16694007,18.33,102021,40.01,16694012,18.13,101978,41.19,16694018,2.92,102131,89.11,16694031,2.06,102014,91.33
279,16754061,18.3,102006,40.03,16754066,18.1,101977,41.09,16754071,2.97,102134,89.1,16754084,1.94,102007,91.17
280,16814114,18.32,102008,40,16814119,18.11,101984,41.24,16814124,2.88,102143,89.04,16814137,1.83,102004,91.06
281,16874167,18.31,102015,39.99,16874172,18.1,101982,41.44,16874177,2.84,102136,89.13,16874190,1.68,102006,91
282,16934220,18.31,102017,40,16934225,18.11,101991,41.08,16934231,2.85,102143,88.92,16934244,1.72,102007,91.12
283,16994274,18.3,102019,39.95,16994279,18.1,101993,40.79,16994283,2.88,102143,88.98,16994297,1.84,102020,91.11
284,17054326,18.3,102033,40.18,17054331,18.1,101996,41.08,17054337,2.78,102148,88.99,17054350,1.98,102019,91.28
285,17114380,18.31,102029,40,17114385,18.08,102004,41.11,17114390,2.63,102151,88.95,17114403,2.04,102016,91.56
286,17174433,18.31,102039,39.85,17174438,18.07,101999,41.18,17174444,2.69,102153,89.16,17174457,2.13,102032,91.54
287,17234487,18.3,102041,40,17234491,18.09,102007,41.07,17234496,2.79,102160,89.29,17234509,2.07,102039,91.43
288,17294539,18.31,102037,39.97,17294544,18.08,102006,40.98,17294550,2.8,102161,89.24,17294563,2.09,102032,91.36
289,17354593,18.3,102037,39.98,17354598,18.09,102007,41.05,17354603,2.77,102165,89.26,17354616,1.96,102039,91.32
290,17414646,18.29,102036,40,17414650,18.09,102015,41.3,17414656,2.71,102160,89.35,17414669,1.8,102037,91.22
291,17474699,18.29,102038,39.98,17474704,18.08,102011,41.03,17474709,2.81,102155,89.61,17474722,1.65,102039,91.01
292,17534752,18.29,102041,39.81,17534757,18.06,102008,40.97,17534763,2.78,102159,88.87,17534776,1.57,102034,90.96
293,17594806,18.28,102048,40.01,17594811,18.06,102021,41.09,17594815,2.75,102166,89.19,17594829,1.55,102047,91.05
294,17654858,18.28,102055,40.02,17654863,18.05,102019,40.68,17654868,2.76,102175,89.04,17654882,1.66,102051,91.19
295,17714912,18.28,102048,40.01,17714917,18.06,102018,41.02,17714922,2.74,102175,89.08,17714935,1.73,102050,91.21
296,17774965,18.28,102047,40.02,17774970,18.06,102024,41.32,17774974,2.72,102173,88.77,17774989,1.67,102042,91.19
297,17835019,18.28,102042,40.01,17835023,18.07,102009,41,17835028,2.79,102162,89.02,17835041,1.65,102039,91.12
298,17895071,18.26,102034,40.03,17895076,18.06,102003,41.11,17895081,2.85,102158,88.89,17895095,1.67,102031,91.16
299,17955125,18.27,102033,39.75,17955130,18.04,102005,41.16,17955135,2.86,102156,88.85,17955148,1.62,102032,91.43
300,18015178,18.26,102034,40.03,18015182,18.04,102001,41.29,18015187,2.75,102151,88.57,18015201,1.56,102030,91.33
301,18075231,18.27,102040,39.99,18075236,18.04,102015,41.08,18075241,2.81,102156,88.8,18075254,1.51,102033,91.29
302,18135284,18.25,102043,40.04,18135289,18.04,102010,41.09,18135294,2.71,102162,88.7,18135308,1.5,102047,91.27
303,18195338,18.24,102042,40.26,18195342,18.03,102016,41.11,18195347,2.7,102162,88.85,18195360,1.44,102034,91.24
304,18255390,18.24,102042,40.01,18255395,18.03,102013,41.11,18255400,2.66,102156,88.76,18255414,1.35,102035,91.21
305,18315444,18.25,102035,40.03,18315449,18.03,102009,41.08,18315454,2.38,102162,88.72,18315467,1.35,102033,91.28
306,18375497,18.23,102021,40.09,18375502,18.02,102004,41.1,18375506,2.41,102159,88.9,18375521,1.38,102028,91.31
307,18435550,18.24,102027,40.12,18435555,18.02,101998,41,18435560,2.43,102153,88.93,18435573,1.58,102023,91.17
308,18495603,18.24,102027,39.93,18495608,18.03,101997,41.1,18495613,2.49,102147,89.03,18495627,1.7,102023,91.47
309,18555657,18.23,102034,40.11,18555662,18.02,102001,41.11,18555666,2.43,102145,89.25,18555680,1.72,102022,91.51
310,18615710,18.23,102032,40.23,18615714,18.01,101999,41.11,18615719,2.3,102149,89.43,18615733,1.78,102024,91.59
311,18675763,18.23,102039,40.02,18675768,18.01,102004,40.93,18675773,2.31,102156,89.4,18675786,2.03,102033,91.88
312,18735816,18.22,102038,40.05,18735821,18.01,102011,41.11,18735826,2.22,102156,89.56,18735840,2.15,102035,92.16
313,18795870,18.23,102042,39.88,18795874,18.01,102010,41.09,18795879,2.19,102166,89.92,18795892,1.85,102035,92.04
314,18855922,18.22,102043,40.06,18855927,18,102009,41.19,18855932,2.11,102168,89.97,18855946,1.94,102036,92.09
315,18915976,18.22,102038,40.04,18915981,18,102014,41.21,18915986,2.11,102160,90.05,18915999,1.88,102037,92.13
316,18976029,18.22,102045,40.05,18976033,17.99,102015,41.02,18976038,2.08,102165,90.19,18976052,1.78,102039,92.04
317,19036082,18.21,102044,40.08,19036087,17.99,102017,40.98,19036092,2.06,102166,90.32,19036105,1.85,102041,92.07
318,19096135,18.2,102051,40.05,19096140,17.99,102015,41.11,19096145,2.06,102169,90.39,19096159,1.92,102041,92.14
319,19156189,18.2,102053,40.13,19156194,17.98,102021,40.99,19156198,2.13,102174,90.52,19156212,2.03,102043,92.25
320,19216241,18.2,102047,40.17,19216246,17.98,102026,41.16,19216251,2.07,102175,90.63,19216265,1.75,102042,92.09
321,19276295,18.2,102053,40,19276300,17.98,102027,41.16,19276305,1.95,102176,90.56,19276318,1.8,102054,92.12
322,19336348,18.2,102042,40.08,19336353,17.96,102016,40.98,19336357,1.92,102179,90.73,19336372,1.63,102047,91.94
323,19396402,18.19,102049,40.1,19396406,17.97,102020,41.29,19396411,1.92,102174,90.76,19396424,1.49,102051,91.84
324,19456454,18.19,102049,40.07,19456459,17.97,102022,41.14,19456464,1.85,102175,90.77,19456478,1.38,102043,91.84
325,19516508,18.19,102043,39.92,19516513,17.97,102011,41.16,19516518,1.84,102175,90.85,19516531,1.36,102037,91.69
326,19576561,18.18,102048,40.08,19576565,17.97,102014,41.17,19576570,1.89,102167,90.83,19576584,1.34,102034,91.61
327,19636614,18.18,102045,40.23,19636619,17.97,102014,41.14,19636624,1.97,102166,90.79,19636637,1.27,102049,91.62
328,19696667,18.18,102044,39.8,19696672,17.96,102017,41.15,19696677,2,102163,90.77,19696691,1.22,102038,91.5
329,19756721,18.17,102041,39.98,19756725,17.96,102007,41.17,19756730,2.07,102168,90.71,19756743,1.23,102042,91.5
330,19816773,18.18,102050,40,19816778,17.94,102018,41.19,19816783,2,102169,90.36,19816797,1.11,102045,91.53
331,19876827,18.16,102048,40.04,19876832,17.96,102020,41.15,19876837,2,102169,90.53,19876850,1.05,102045,91.43
332,19936880,18.17,102049,40.08,19936885,17.94,102027,41.17,19936889,2.06,102172,90.42,19936904,1.02,102043,91.49
333,19996933,18.16,102056,40.07,19996938,17.94,102021,40.98,19996943,1.98,102171,90.45,19996956,1.21,102047,91.57
334,20056986,18.16,102048,40.05,20056991,17.94,102021,41.45,20056996,2.08,102180,90.39,20057010,1.16,102047,91.78
335,20117040,18.16,102056,40.11,20117045,17.94,102031,41.2,20117049,2.19,102179,90.43,20117063,1.26,102050,91.64
336,20177093,18.14,102058,40.09,20177097,17.93,102036,41.17,20177102,2.22,102178,90.29,20177116,1.3,102052,91.68
337,20237146,18.14,102058,40.11,20237151,17.92,102033,41.1,20237156,2.19,102183,90.21,20237169,1.37,102052,91.77
338,20297199,18.13,102067,40.14,20297204,17.92,102036,41.2,20297209,2.22,102192,90.25,20297223,1.4,102058,91.88
339,20357253,18.13,102061,40.37,20357257,17.91,102040,41.36,20357262,2.26,102188,90.21,20357275,1.5,102063,91.94
340,20417305,18.13,102072,40.1,20417310,17.92,102050,41.17,20417315,2.01,102196,90.24,20417329,1.53,102063,91.82
341,20477359,18.13,102078,40.09,20477364,17.92,102047,41.55,20477369,2.03,102200,90.22,20477382,1.4,102066,91.92
342,20537412,18.13,102074,40.09,20537416,17.9,102052,41.16,20537421,2.18,102198,90.4,20537435,1.45,102076,91.87
343,20597465,18.13,102072,40.1,20597470,17.91,102050,41.22,20597475,2.05,102193,90.44,20597488,1.36,102073,91.72
344,20657518,18.13,102075,39.98,20657523,17.9,102055,41.2,20657528,1.99,102198,90.57,20657542,1.3,102072,91.68
345,20717572,18.13,102080,40.12,20717577,17.9,102047,41.17,20717581,1.98,102197,90.36,20717595,1.2,102072,91.68
346,20777624,18.12,102079,40.25,20777629,17.9,102058,41.18,20777634,2.05,102203,90.62,20777648,1.21,102085,91.69
347,20837678,18.13,102086,40.1,20837683,17.91,102054,41.15,20837688,2.27,102210,90.52,20837701,1.25,102085,91.81
348,20897731,18.14,102095,40.08,20897736,17.92,102066,41.14,20897740,2.32,102213,90.48,20897755,1.4,102084,91.78
349,20957785,18.13,102086,40.09,20957789,17.92,102069,41.17,20957794,2.26,102205,90.39,20957807,1.43,102083,91.81
350,21017837,18.13,102093,40.03,21017842,17.92,102069,41.16,21017847,2.24,102220,90.38,21017861,1.45,102087,91.87
351,21077891,18.13,102085,40.1,21077896,17.93,102059,41.15,21077901,2.14,102213,90.61,21077914,1.39,102082,91.88
352,21137944,18.13,102082,40.12,21137948,17.92,102066,40.79,21137953,1.96,102209,90.39,21137967,1.57,102083,91.91
353,21197997,18.12,102076,40.1,21198002,17.93,102051,41.15,21198007,1.9,102206,90.73,21198020,1.43,102073,91.84
354,21258050,18.11,102077,40.1,21258055,17.91,102057,41.16,21258060,1.75,102198,90.85,21258074,1.42,102077,91.79
355,21318104,18.12,102083,40.11,21318108,17.92,102050,41.16,21318113,1.75,102196,91.1,21318126,1.45,102074,91.94
356,21378156,18.12,102079,40.1,21378161,17.91,102048,41.15,21378166,1.79,102203,91.68,21378180,1.68,102066,92.25
357,21438210,18.11,102076,40.1,21438215,17.92,102050,41.15,21438220,1.76,102198,91.33,21438233,1.81,102076,92.54
358,21498263,18.11,102080,39.98,21498268,17.92,102061,40.95,21498272,1.72,102204,91.42,21498287,1.61,102076,92.1
359,21558316,18.12,102091,40.1,21558321,17.92,102064,41.16,21558326,1.72,102214,91.5,21558339,1.43,102080,92.15
360,21618369,18.11,102090,40.11,21618374,17.91,102062,41.12,21618379,1.74,102210,91.59,21618393,1.27,102089,91.97
361,21678423,18.1,102084,40.21,21678428,17.9,102063,40.94,21678432,1.93,102214,91.61,21678446,1.29,102087,92.04
362,21738476,18.11,102095,40.12,21738480,17.91,102067,41.17,21738485,2.06,102210,91.7,21738499,1.43,102084,92.14
363,21798529,18.1,102089,40.11,21798534,17.91,102059,41.46,21798539,2.15,102210,91.55,21798552,1.37,102080,92.11
364,21858582,18.11,102096,40.08,21858587,17.92,102066,41.16,21858592,1.95,102211,91.5,21858606,1.29,102085,91.96
365,21918636,18.11,102091,40.07,21918640,17.91,102061,41.17,21918645,1.97,102207,91.53,21918658,1.13,102083,91.85
366,21978688,18.1,102091,40.34,21978693,17.9,102063,40.73,21978698,1.96,102216,91.49,21978712,1.11,102085,91.87
367,22038742,18.11,102095,40.07,22038747,17.9,102068,41.31,22038752,1.86,102210,91.22,22038765,1.06,102085,91.86
368,22098795,18.11,102101,40.08,22098799,17.9,102070,41.48,22098804,2.02,102223,91.52,22098818,1.05,102087,91.96
369,22158848,18.1,102102,40.11,22158853,17.9,102074,41.16,22158858,2.02,102223,91.41,22158871,1.27,102086,92.03
370,22218901,18.11,102114,40.1,22218906,17.89,102078,41.07,22218911,2.19,102224,91.4,22218925,1.36,102099,92.15
371,22278955,18.1,102108,40.03,22278960,17.89,102080,41.38,22278964,2.07,102229,91.37,22278978,1.33,102099,91.98
372,22339007,18.09,102106,40.09,22339012,17.9,102079,41.17,22339017,2.05,102223,91.45,22339031,1.34,102104,92.03
373,22399060,18.09,102111,40.12,22399066,17.89,102078,41.17,22399071,2,102230,91.43,22399084,1.47,102101,92.04
374,22459114,18.1,102119,40.09,22459119,17.9,102090,41.17,22459123,2.03,102233,91.51,22459138,1.56,102110,91.98
375,22519168,18.1,102110,40.06,22519172,17.89,102083,41.17,22519177,1.96,102223,91.57,22519190,1.48,102107,91.95
376,22579220,18.1,102116,40.11,22579225,17.88,102087,41.31,22579230,1.82,102239,91.64,22579244,1.46,102105,91.78
377,22639273,18.1,102118,40.14,22639279,17.87,102085,41.16,22639284,1.98,102240,91.38,22639297,1.49,102107,92.01
378,22699327,18.09,102109,40.11,22699331,17.85,102081,40.77,22699336,2.13,102232,91.81,22699350,2,102099,92.69
379,22759379,18.07,102108,40.08,22759385,17.85,102075,41.17,22759390,2.18,102225,91.78,22759403,2.17,102100,92.73
380,22819433,18.08,102110,40.08,22819438,17.86,102082,41.17,22819443,2.23,102227,91.75,22819457,2.19,102095,92.76
381,22879486,18.07,102105,40.09,22879491,17.85,102079,41.19,22879496,2.24,102225,91.95,22879509,2.15,102100,92.7
382,22939539,18.05,102104,40.15,22939544,17.84,102074,41.21,22939549,2.37,102227,92.04,22939563,2.42,102099,92.88
383,22999592,18.05,102104,40.11,22999598,17.84,102080,40.85,22999603,2.24,102225,92.08,22999616,2.25,102097,92.63
384,23059646,18.05,102107,40.24,23059651,17.85,102079,41.05,23059655,2.24,102226,92.2,23059670,2.2,102092,92.8
385,23119698,18.04,102106,40.11,23119704,17.84,102074,41.23,23119709,2.2,102223,92.13,23119722,2.03,102094,92.48
386,23179752,18.04,102102,40.29,23179757,17.83,102073,41.22,23179762,2.2,102227,92.41,23179776,1.99,102104,92.55
387,23239805,18.03,102107,40.18,23239811,17.83,102075,41.48,23239815,2.24,102211,92.42,23239829,1.98,102099,92.55
388,23299859,18.03,102109,40.17,23299863,17.82,102076,41.24,23299868,2.3,102221,92.48,23299881,2.12,102100,92.78
389,23359911,18.02,102116,40.2,23359917,17.82,102082,41.24,23359922,2.29,102231,92.52,23359935,2.25,102095,92.94
390,23419965,18.02,102116,39.83,23419970,17.82,102081,40.84,23419975,2.45,102220,92.72,23419988,2.55,102097,93.43
391,23480018,18.02,102104,40.18,23480023,17.81,102077,41.26,23480028,2.34,102228,92.53,23480041,2.31,102102,93.15
392,23540071,18.01,102105,40.23,23540076,17.82,102081,41.22,23540081,2.19,102229,92.61,23540094,2.09,102096,92.97
393,23600124,18.01,102111,40.17,23600130,17.8,102084,41.23,23600135,2.11,102227,92.65,23600148,1.82,102099,92.87
394,23660178,18.01,102111,40.53,23660182,17.81,102080,41.36,23660187,2.22,102228,92.6,23660200,1.95,102105,92.88
395,23720230,18.01,102117,40.17,23720236,17.8,102084,41.26,23720241,2.32,102231,92.79,23720254,2.03,102102,92.79
396,23780284,18,102115,40.17,23780289,17.8,102084,41.27,23780294,2.44,102231,92.85,23780307,2.22,102098,93.06
397,23840337,18,102117,40.18,23840343,17.78,102091,41.27,23840347,2.65,102230,92.81,23840361,2.63,102104,93.69
398,23900390,18,102113,40.19,23900395,17.78,102091,41.13,23900400,2.69,102240,92.84,23900413,2.82,102105,93.67
399,23960443,18,102115,40.21,23960449,17.76,102091,41.25,23960454,2.56,102236,92.84,23960467,2.65,102101,93.49
400,24020497,18,102120,40.18,24020502,17.78,102094,41.27,24020506,2.59,102238,92.83,24020520,2.72,102113,93.61
401,24080550,17.99,102114,40.33,24080555,17.77,102096,41.27,24080560,2.64,102244,93.01,24080573,2.8,102111,93.68
402,24140603,17.99,102122,40.19,24140608,17.79,102090,41.19,24140613,2.68,102241,93.31,24140626,2.88,102113,93.84
403,24200656,18,102125,40.18,24200662,17.76,102098,41.26,24200667,2.69,102245,93.29,24200680,2.87,102116,93.92
